Date,open,high,low,close,volume
2003-03-10,163.57,163.57,163.57,163.57,83000.0
2003-03-11,162.86,162.86,162.86,162.86,78000.0
2003-03-12,162.11,162.11,162.11,162.11,154000.0
2003-03-13,161.63,161.63,161.63,161.63,141000.0
2003-03-14,161.3,161.3,161.3,161.3,65000.0
2003-03-17,160.7,160.7,160.7,160.7,89000.0
2003-03-18,157.83,157.83,157.83,157.83,92000.0
2003-03-19,157.95,157.95,157.95,157.95,80000.0
2003-03-20,156.14,156.14,156.14,156.14,92000.0
2003-03-21,155.24,155.24,155.24,155.24,176000.0
2003-03-24,153.94,153.94,153.94,153.94,120000.0
2003-03-25,153.07,153.07,153.07,153.07,299000.0
2003-03-26,152.36,152.36,152.36,152.36,136000.0
2003-03-27,151.96,151.96,151.96,151.96,123000.0
2003-03-28,150.53,150.53,150.53,150.53,147000.0
2003-03-31,145.41,145.41,145.41,145.41,122000.0
2003-04-01,139.64,139.64,139.64,139.64,231000.0
2003-04-02,144.93,144.93,144.93,144.93,243000.0
2003-04-03,149.18,149.18,149.18,149.18,250000.0
2003-04-04,150.22,150.22,150.22,150.22,267000.0
2003-04-07,149.39,149.39,149.39,149.39,122000.0
2003-04-08,147.14,147.14,147.14,147.14,95000.0
2003-04-09,146.49,146.49,146.49,146.49,85000.0
2003-04-10,147.66,147.66,147.66,147.66,166000.0
2003-04-11,149.27,149.27,149.27,149.27,133000.0
2003-04-14,149.02,149.02,149.02,149.02,107000.0
2003-04-15,148.69,148.69,148.69,148.69,112000.0
2003-04-16,148.78,148.78,148.78,148.78,126000.0
2003-04-17,150.67,150.67,150.67,150.67,233000.0
2003-04-18,152.17,152.17,152.17,152.17,113000.0
2003-04-21,151.97,151.97,151.97,151.97,190000.0
2003-04-22,151.96,151.96,151.96,151.96,378000.0
2003-04-23,152.58,152.58,152.58,152.58,114000.0
2003-04-24,152.98,152.98,152.98,152.98,96000.0
2003-04-25,152.96,152.96,152.96,152.96,182000.0
2003-04-28,152.75,152.75,152.75,152.75,129000.0
2003-04-29,152.54,152.54,152.54,152.54,103000.0
2003-05-05,152.21,152.21,152.21,152.21,318000.0
2003-05-06,153.29,153.29,153.29,153.29,110000.0
2003-05-07,154.82,154.82,154.82,154.82,182000.0
2003-05-08,155.92,155.92,155.92,155.92,170000.0
2003-05-09,156.57,156.57,156.57,156.57,135000.0
2003-05-12,157.89,157.89,157.89,157.89,180000.0
2003-05-13,158.54,158.54,158.54,158.54,183000.0
2003-05-14,157.4,157.4,157.4,157.4,211000.0
2003-05-15,155.67,155.67,155.67,155.67,192000.0
2003-05-16,155.8,155.8,155.8,155.8,217000.0
2003-05-19,154.18,154.18,154.18,154.18,115000.0
2003-05-20,153.9,154.18,153.9,154.18,102000.0
2003-05-21,154.4,154.4,153.36,153.36,91000.0
2003-05-22,152.92,153.18,152.92,153.18,119000.0
2003-05-23,153.32,153.32,152.92,152.92,115000.0
2003-05-26,153.33,153.33,152.78,152.78,132000.0
2003-05-27,152.81,152.81,152.56,152.56,139000.0
2003-05-28,153.04,153.04,152.74,152.74,105000.0
2003-05-29,152.74,152.74,152.32,152.32,136000.0
2003-05-30,152.48,152.48,152.24,152.24,131000.0
2003-06-02,151.45,151.66,151.45,151.66,107000.0
2003-06-03,151.69,151.69,151.6,151.6,108000.0
2003-06-04,151.63,151.63,151.61,151.61,37000.0
2003-06-05,150.79,151.69,150.79,151.69,81000.0
2003-06-06,151.47,151.82,151.47,151.82,116000.0
2003-06-09,152.49,152.49,152.35,152.35,85000.0
2003-06-10,152.2,152.23,152.2,152.23,132000.0
2003-06-11,152.21,152.25,152.21,152.25,128000.0
2003-06-12,152.43,152.43,152.4,152.4,88000.0
2003-06-13,152.59,152.59,152.2,152.2,70000.0
2003-06-16,151.99,151.99,151.97,151.97,309000.0
2003-06-17,151.87,151.87,151.67,151.67,202000.0
2003-06-18,151.62,151.73,151.62,151.73,152000.0
2003-06-19,151.97,152.02,151.97,152.02,110000.0
2003-06-20,152.43,152.43,152.43,152.43,126000.0
2003-06-23,152.24,152.24,151.59,151.59,172000.0
2003-06-24,151.8,152.01,151.8,152.01,41000.0
2003-06-25,152.21,152.64,152.21,152.64,42000.0
2003-06-26,152.4,152.4,151.88,151.88,118000.0
2003-06-27,152.17,152.17,152.0,152.0,77000.0
2003-06-30,151.71,152.27,151.71,152.27,671000.0
2003-07-01,152.29,152.62,152.29,152.62,95000.0
2003-07-02,154.14,154.14,151.68,151.68,252000.0
2003-07-03,151.56,151.84,151.56,151.84,57000.0
2003-07-04,152.15,152.18,152.15,152.18,40000.0
2003-07-07,152.08,152.18,152.08,152.18,113000.0
2003-07-08,151.84,152.26,151.84,152.26,55000.0
2003-07-09,152.22,152.22,151.1,151.1,55000.0
2003-07-10,151.33,151.33,151.2,151.2,60000.0
2003-07-11,151.66,151.66,151.22,151.22,43000.0
2003-07-14,151.48,151.48,150.81,150.81,26000.0
2003-07-15,150.6,150.6,150.59,150.59,94000.0
2003-07-16,150.76,150.76,150.68,150.68,47000.0
2003-07-17,150.65,150.65,150.27,150.27,49000.0
2003-07-18,150.75,150.75,150.34,150.34,48000.0
2003-07-21,150.12,150.12,149.93,149.93,43000.0
2003-07-22,149.74,149.74,149.2,149.2,46000.0
2003-07-23,149.28,149.63,149.28,149.63,36000.0
2003-07-24,150.07,150.07,149.87,149.87,23000.0
2003-07-25,149.92,149.92,149.29,149.29,24000.0
2003-07-28,148.78,148.8,148.78,148.8,53000.0
2003-07-29,148.69,148.69,148.02,148.02,543000.0
2003-07-30,147.91,147.91,147.27,147.27,76000.0
2003-07-31,147.13,147.13,146.32,146.32,728000.0
2003-08-01,144.99,144.99,144.89,144.89,50000.0
2003-08-04,144.55,144.55,143.89,143.89,122000.0
2003-08-05,143.2,143.43,143.2,143.43,564000.0
2003-08-06,143.17,143.17,142.66,142.66,48000.0
2003-08-07,142.16,142.16,142.12,142.12,126000.0
2003-08-08,141.55,141.55,140.96,140.96,81000.0
2003-08-11,141.26,141.66,141.26,141.66,45000.0
2003-08-12,141.8,141.9,141.8,141.9,70000.0
2003-08-13,140.99,141.89,140.99,141.89,88000.0
2003-08-14,141.93,142.73,141.93,142.73,46000.0
2003-08-15,143.49,143.49,142.9,142.9,85000.0
2003-08-18,143.25,143.25,143.0,143.0,127000.0
2003-08-19,142.9,142.9,142.87,142.87,39000.0
2003-08-20,142.63,142.63,142.25,142.25,63000.0
2003-08-21,142.16,142.46,142.16,142.46,57000.0
2003-08-22,142.56,142.56,142.1,142.1,76000.0
2003-08-25,142.01,142.26,142.01,142.26,941000.0
2003-08-26,142.43,142.43,142.24,142.24,234000.0
2003-08-27,142.82,142.82,142.68,142.68,117000.0
2003-08-28,142.32,142.32,142.1,142.1,66000.0
2003-08-29,142.11,142.71,142.11,142.71,242000.0
2003-09-03,142.51,142.51,142.11,142.11,135000.0
2003-09-04,142.25,142.25,142.05,142.05,61000.0
2003-09-05,141.96,141.96,141.8,141.8,76000.0
2003-09-08,141.8,141.8,141.51,141.51,65000.0
2003-09-09,141.44,141.73,141.44,141.73,74000.0
2003-09-10,141.61,141.61,141.5,141.5,113000.0
2003-09-11,141.4,141.4,141.4,141.4,47000.0
2003-09-12,140.53,140.91,140.53,140.91,51000.0
2003-09-15,140.62,140.62,140.18,140.18,303000.0
2003-09-16,140.0,140.06,140.0,140.06,198000.0
2003-09-17,139.95,140.33,139.95,140.33,235000.0
2003-09-18,140.27,140.27,140.26,140.26,24000.0
2003-09-19,140.14,140.14,139.89,139.89,148000.0
2003-09-22,139.85,139.97,139.85,139.97,388000.0
2003-09-23,139.86,140.0,139.86,140.0,48000.0
2003-09-24,140.19,140.19,139.88,139.88,71000.0
2003-09-25,141.8,141.8,141.54,141.54,76000.0
2003-09-26,141.25,141.25,139.93,139.93,76000.0
2003-09-29,140.07,140.07,139.27,139.27,35000.0
2003-09-30,139.22,139.32,139.22,139.32,582000.0
2003-10-01,139.31,139.31,139.19,139.19,51000.0
2003-10-02,139.06,139.06,138.92,138.92,51000.0
2003-10-03,138.94,138.94,138.63,138.63,746000.0
2003-10-06,137.61,138.5,137.61,138.5,609000.0
2003-10-07,137.52,138.22,137.52,138.22,49000.0
2003-10-08,136.71,137.25,136.71,137.25,27000.0
2003-10-09,137.32,137.32,136.95,136.95,51000.0
2003-10-10,136.72,136.72,136.57,136.57,1085000.0
2003-10-13,136.52,136.52,136.12,136.12,747000.0
2003-10-14,135.94,135.94,135.61,135.61,430000.0
2003-10-15,135.73,135.73,135.49,135.49,85000.0
2003-10-16,135.41,135.41,134.82,134.82,389000.0
2003-10-17,134.14,134.46,134.14,134.46,54000.0
2003-10-20,134.2,134.2,134.09,134.09,756000.0
2003-10-21,134.06,134.06,133.69,133.69,59000.0
2003-10-22,133.15,133.15,132.72,132.72,156000.0
2003-10-23,132.45,132.45,131.17,131.17,272000.0
2003-10-24,130.91,130.91,130.9,130.9,102000.0
2003-10-27,131.14,131.44,131.14,131.44,705000.0
2003-10-28,131.44,132.44,131.44,132.44,567000.0
2003-10-29,133.27,133.27,133.22,133.22,32000.0
2003-10-30,133.97,134.1,133.97,134.1,81000.0
2003-10-31,135.0,136.21,135.0,136.21,80000.0
2003-11-03,136.64,136.64,135.78,135.78,112000.0
2003-11-04,135.97,135.97,135.7,135.7,168000.0
2003-11-05,135.5,135.97,135.5,135.97,38000.0
2003-11-06,136.12,136.73,136.12,136.73,51000.0
2003-11-07,136.63,137.33,136.63,137.33,103000.0
2003-11-10,137.5,138.19,137.5,138.19,111000.0
2003-11-11,138.71,140.19,138.71,140.19,85000.0
2003-11-12,141.36,143.79,141.36,143.79,652000.0
2003-11-13,147.88,149.59,147.88,149.59,237000.0
2003-11-14,156.03,156.03,155.73,155.73,727000.0
2003-11-17,158.17,158.17,154.67,154.67,869000.0
2003-11-18,148.76,150.09,148.76,150.09,2018000.0
2003-11-19,148.54,152.06,148.54,152.06,196000.0
2003-11-20,153.35,155.31,153.35,155.31,269000.0
2003-11-21,158.02,159.98,158.02,159.98,359000.0
2003-11-24,163.09,163.31,163.09,163.31,505000.0
2003-11-25,166.04,166.04,165.4,165.4,742000.0
2003-11-26,163.55,163.55,161.61,161.61,359000.0
2003-11-27,161.68,162.92,161.68,162.92,258000.0
2003-11-28,164.5,164.5,163.87,163.87,242000.0
2003-12-01,164.75,164.86,164.75,164.86,744000.0
2003-12-02,164.66,164.66,164.49,164.49,267000.0
2003-12-03,164.21,164.21,164.06,164.06,233000.0
2003-12-04,164.11,164.11,163.6,163.6,941000.0
2003-12-05,163.69,163.69,162.47,162.47,743000.0
2003-12-08,161.63,161.63,161.01,161.01,712000.0
2003-12-09,161.14,161.85,161.14,161.85,1754000.0
2003-12-10,162.14,162.14,161.74,161.74,143000.0
2003-12-11,161.75,161.84,161.75,161.84,162000.0
2003-12-12,161.71,162.14,161.71,162.14,352000.0
2003-12-15,162.74,163.61,162.74,163.61,225000.0
2003-12-16,165.67,166.14,165.67,166.14,315000.0
2003-12-17,169.72,169.72,168.74,168.74,507000.0
2003-12-18,170.36,170.36,168.69,168.69,251000.0
2003-12-19,167.69,167.93,167.69,167.93,2724000.0
2003-12-22,168.5,168.5,167.11,167.11,1560000.0
2003-12-23,166.55,166.55,166.47,166.47,428000.0
2003-12-24,166.78,166.78,166.42,166.42,412000.0
2003-12-25,166.57,166.57,166.48,166.48,632000.0
2003-12-26,166.5,166.5,166.03,166.03,93000.0
2003-12-29,165.98,165.98,165.57,165.57,136000.0
2003-12-30,165.82,166.06,165.82,166.06,336000.0
2003-12-31,166.32,166.94,166.32,166.94,381000.0
2004-01-05,167.69,169.16,167.69,169.16,241000.0
2004-01-06,170.78,170.78,170.26,170.26,282000.0
2004-01-07,170.84,171.17,170.84,171.17,169000.0
2004-01-08,171.79,171.79,171.6,171.6,469000.0
2004-01-09,171.44,173.27,171.44,173.27,463000.0
2004-01-12,173.46,174.13,173.46,174.13,176000.0
2004-01-13,174.65,175.17,174.65,175.17,277000.0
2004-01-14,178.72,178.72,176.35,176.35,563000.0
2004-01-15,176.16,177.59,176.16,177.59,1331000.0
2004-01-16,180.23,183.18,180.23,183.18,1079000.0
2004-01-27,190.88,191.87,190.88,191.87,1013000.0
2004-01-28,200.73,200.8,200.73,200.8,184000.0
2004-01-29,210.46,210.46,210.46,210.46,566000.0
2004-01-30,217.7,217.7,214.32,214.32,4187000.0
2004-02-02,213.26,213.26,207.14,207.14,736000.0
2004-02-03,200.69,200.69,199.56,199.56,860000.0
2004-02-04,200.03,208.26,200.03,208.26,675000.0
2004-02-05,217.85,217.85,215.33,215.33,1232000.0
2004-02-06,215.35,215.35,213.42,213.42,513000.0
2004-02-09,212.7,212.7,212.55,212.55,1311000.0
2004-02-10,212.49,213.0,212.49,213.0,572000.0
2004-02-11,212.77,212.81,212.77,212.81,504000.0
2004-02-12,212.99,213.76,212.99,213.76,589000.0
2004-02-13,215.85,217.1,215.85,217.1,1502000.0
2004-02-16,219.54,219.54,218.22,218.22,523000.0
2004-02-17,214.2,219.06,214.2,219.06,1219000.0
2004-02-18,220.31,221.99,220.31,221.99,717000.0
2004-02-19,225.56,227.67,225.56,227.67,1136000.0
2004-02-20,233.83,235.3,233.83,235.3,2168000.0
2004-02-23,244.35,246.35,244.35,246.35,3116000.0
2004-02-24,256.37,256.37,255.0,255.0,2290000.0
2004-02-25,262.04,262.04,255.11,255.11,1993000.0
2004-02-26,252.53,252.53,250.64,250.64,1925000.0
2004-02-27,250.17,260.6,250.17,260.6,1444000.0
2004-03-01,271.44,271.45,271.44,271.45,1273000.0
2004-03-02,275.84,275.84,273.43,273.43,2256000.0
2004-03-03,269.78,269.86,269.78,269.86,1047000.0
2004-03-04,268.24,268.24,265.03,265.03,990000.0
2004-03-05,264.18,267.53,264.18,267.53,960000.0
2004-03-08,266.21,266.21,264.81,264.81,572000.0
2004-03-09,259.29,259.29,256.32,256.32,777000.0
2004-03-10,247.79,255.47,247.79,255.47,1517000.0
2004-03-11,258.62,261.22,258.62,261.22,1353000.0
2004-03-12,263.13,263.13,262.88,262.88,580000.0
2004-03-15,262.42,264.51,262.42,264.51,1055000.0
2004-03-16,263.58,263.58,263.1,263.1,1435000.0
2004-03-17,264.02,264.02,260.71,260.71,544000.0
2004-03-18,258.79,261.54,258.79,261.54,2082000.0
2004-03-19,261.79,261.91,261.79,261.91,463000.0
2004-03-22,263.31,263.31,261.47,261.47,666000.0
2004-03-23,259.22,259.22,257.41,257.41,1203000.0
2004-03-24,255.8,257.33,255.8,257.33,1085000.0
2004-03-25,259.23,264.91,259.23,264.91,926000.0
2004-03-26,269.61,272.3,269.61,272.3,1182000.0
2004-03-29,278.25,278.25,275.66,275.66,1324000.0
2004-03-30,274.42,274.42,273.28,273.28,750000.0
2004-03-31,272.92,277.44,272.92,277.44,800000.0
2004-04-01,280.53,280.53,279.71,279.71,906000.0
2004-04-02,274.66,274.66,272.89,272.89,292000.0
2004-04-05,270.63,270.69,270.63,270.69,510000.0
2004-04-06,271.43,271.43,271.3,271.3,1128000.0
2004-04-07,272.03,272.03,269.47,269.47,556000.0
2004-04-08,267.26,267.26,262.47,262.47,1159000.0
2004-04-09,263.4,263.4,259.65,259.65,402000.0
2004-04-12,258.52,258.52,254.41,254.41,520000.0
2004-04-13,251.84,251.84,250.52,250.52,2495000.0
2004-04-14,250.45,251.24,250.45,251.24,398000.0
2004-04-15,253.47,256.05,253.47,256.05,347000.0
2004-04-16,259.67,259.67,259.43,259.43,1307000.0
2004-04-19,258.62,258.62,255.38,255.38,860000.0
2004-04-20,252.78,254.82,252.78,254.82,1265000.0
2004-04-21,257.85,257.85,256.4,256.4,288000.0
2004-04-22,258.89,258.89,258.39,258.39,290000.0
2004-04-23,258.85,259.76,258.85,259.76,1487000.0
2004-04-26,259.75,260.53,259.75,260.53,2331000.0
2004-04-27,261.39,261.39,261.13,261.13,228000.0
2004-04-28,261.8,262.21,261.8,262.21,175000.0
2004-04-29,263.7,264.43,263.7,264.43,3609000.0
2004-05-04,265.03,265.6,265.03,265.6,600000.0
2004-05-05,265.52,265.52,264.13,264.13,186000.0
2004-05-06,263.13,263.13,261.68,261.68,325000.0
2004-05-07,261.03,261.32,261.03,261.32,1170000.0
2004-05-10,260.28,260.28,258.21,258.21,425000.0
2004-05-11,256.16,256.91,256.16,256.91,536000.0
2004-05-12,257.69,262.65,257.69,262.65,615000.0
2004-05-13,264.94,264.94,263.63,263.63,674000.0
2004-05-14,262.82,262.82,261.49,261.49,1180000.0
2004-05-17,260.87,260.87,260.23,260.23,478000.0
2004-05-18,262.21,262.21,260.79,260.79,86000.0
2004-05-19,260.79,261.3,260.79,261.3,777000.0
2004-05-20,261.58,261.58,261.58,261.58,1658000.0
2004-05-21,261.54,261.54,261.13,261.13,648000.0
2004-05-24,262.33,262.33,261.97,261.97,2491000.0
2004-05-25,261.32,261.32,258.31,258.31,1825000.0
2004-05-26,254.94,254.94,253.98,253.98,179000.0
2004-05-27,252.93,252.93,251.16,251.16,3548000.0
2004-05-28,251.39,251.46,251.39,251.46,1235000.0
2004-05-31,252.23,252.23,251.99,251.99,1836000.0
2004-06-01,252.64,252.64,252.51,252.51,157000.0
2004-06-02,252.03,252.12,252.03,252.12,703000.0
2004-06-03,252.69,252.69,250.99,250.99,637000.0
2004-06-04,250.73,250.73,248.99,248.99,2645000.0
2004-06-07,248.95,248.95,247.37,247.37,644000.0
2004-06-08,244.76,245.04,244.76,245.04,1449000.0
2004-06-09,245.51,246.64,245.51,246.64,832000.0
2004-06-10,246.97,247.41,246.97,247.41,125000.0
2004-06-11,248.27,248.44,248.27,248.44,1600000.0
2004-06-14,251.9,254.26,251.9,254.26,1369000.0
2004-06-15,256.11,256.11,253.54,253.54,1251000.0
2004-06-16,252.37,252.37,251.99,251.99,368000.0
2004-06-17,251.47,251.47,249.28,249.28,1055000.0
2004-06-18,249.56,249.56,249.29,249.29,1160000.0
2004-06-21,249.32,249.95,249.32,249.95,934000.0
2004-06-22,248.9,249.26,248.9,249.26,1040000.0
2004-06-23,248.9,249.4,248.9,249.4,731000.0
2004-06-24,249.63,250.0,249.63,250.0,187000.0
2004-06-25,249.69,249.82,249.69,249.82,455000.0
2004-06-28,249.37,249.38,249.37,249.38,878000.0
2004-06-29,248.62,248.62,248.04,248.04,148000.0
2004-06-30,248.45,249.7,248.45,249.7,596000.0
2004-07-01,249.42,249.42,248.55,248.55,180000.0
2004-07-02,248.67,248.67,248.13,248.13,374000.0
2004-07-05,247.93,247.93,247.61,247.61,875000.0
2004-07-06,247.49,247.49,247.27,247.27,632000.0
2004-07-07,247.37,247.37,247.0,247.0,578000.0
2004-07-08,246.55,246.55,246.47,246.47,430000.0
2004-07-09,246.84,246.84,246.32,246.32,135000.0
2004-07-12,245.8,245.8,245.51,245.51,231000.0
2004-07-13,246.11,246.11,244.63,244.63,1169000.0
2004-07-14,244.61,244.61,243.48,243.48,808000.0
2004-07-15,242.32,242.32,242.24,242.24,1287000.0
2004-07-16,242.72,245.57,242.72,245.57,180000.0
2004-07-19,244.17,244.17,243.08,243.08,210000.0
2004-07-20,242.26,244.24,242.26,244.24,645000.0
2004-07-21,243.72,244.02,243.72,244.02,132000.0
2004-07-22,244.18,244.18,244.13,244.13,99000.0
2004-07-23,244.04,244.04,243.55,243.55,1122000.0
2004-07-26,242.87,242.87,241.84,241.84,1352000.0
2004-07-27,241.78,241.78,240.94,240.94,203000.0
2004-07-28,240.17,240.31,240.17,240.31,666000.0
2004-07-29,238.32,238.32,235.3,235.3,255000.0
2004-07-30,235.36,238.44,235.36,238.44,291000.0
2004-08-02,238.41,238.41,237.16,237.16,131000.0
2004-08-03,236.05,236.05,234.05,234.05,1202000.0
2004-08-04,232.39,232.39,231.51,231.51,417000.0
2004-08-05,228.84,228.84,228.64,228.64,224000.0
2004-08-06,226.55,226.55,224.14,224.14,373000.0
2004-08-09,215.59,215.59,213.74,213.74,496000.0
2004-08-10,209.41,222.46,209.41,222.46,355000.0
2004-08-11,228.17,228.17,227.22,227.22,637000.0
2004-08-12,227.08,227.08,224.48,224.48,927000.0
2004-08-13,222.7,223.2,222.7,223.2,1988000.0
2004-08-16,221.13,221.13,221.0,221.0,405000.0
2004-08-17,220.23,222.19,220.23,222.19,125000.0
2004-08-18,222.62,223.61,222.62,223.61,1460000.0
2004-08-19,224.35,226.93,224.35,226.93,168000.0
2004-08-20,228.2,229.16,228.2,229.16,949000.0
2004-08-23,232.86,237.3,232.86,237.3,885000.0
2004-08-24,238.46,238.46,231.85,231.85,3288000.0
2004-08-25,232.02,232.02,231.74,231.74,371000.0
2004-08-26,231.17,232.71,231.17,232.71,2257000.0
2004-08-27,233.67,233.91,233.67,233.91,1742000.0
2004-08-30,233.46,233.46,232.48,232.48,2574000.0
2004-08-31,232.28,232.38,232.28,232.38,445000.0
2004-09-01,231.89,231.89,231.51,231.51,624000.0
2004-09-06,231.32,231.32,231.01,231.01,3658000.0
2004-09-07,231.03,231.03,230.82,230.82,513000.0
2004-09-08,229.89,229.98,229.89,229.98,567000.0
2004-09-09,230.36,230.36,230.2,230.2,983000.0
2004-09-10,230.55,231.13,230.55,231.13,2038000.0
2004-09-13,231.68,231.68,231.42,231.42,1042000.0
2004-09-14,231.45,231.6,231.45,231.6,2194000.0
2004-09-15,232.03,232.03,231.97,231.97,1060000.0
2004-09-16,231.95,231.95,231.94,231.94,662000.0
2004-09-17,231.0,231.25,231.0,231.25,570000.0
2004-09-20,231.02,231.02,230.85,230.85,153000.0
2004-09-21,230.76,231.12,230.76,231.12,1033000.0
2004-09-22,230.37,230.37,230.33,230.33,580000.0
2004-09-23,230.45,230.45,230.18,230.18,1129000.0
2004-09-24,229.89,230.58,229.89,230.58,3269000.0
2004-09-27,231.06,231.06,230.86,230.86,1009000.0
2004-09-28,231.61,231.91,231.61,231.91,213000.0
2004-09-29,232.4,232.67,232.4,232.67,205000.0
2004-09-30,233.32,233.32,233.19,233.19,735000.0
2004-10-01,233.22,233.22,232.57,232.57,111000.0
2004-10-04,232.52,232.6,232.52,232.6,1341000.0
2004-10-05,232.45,233.01,232.45,233.01,2737000.0
2004-10-06,233.07,233.27,233.07,233.27,558000.0
2004-10-07,233.14,233.35,233.14,233.35,345000.0
2004-10-08,232.44,232.54,232.44,232.54,403000.0
2004-10-11,231.12,231.12,230.75,230.75,1026000.0
2004-10-12,230.28,230.89,230.28,230.89,258000.0
2004-10-13,231.0,231.48,231.0,231.48,229000.0
2004-10-14,231.37,231.81,231.37,231.81,390000.0
2004-10-15,231.61,232.16,231.61,232.16,323000.0
2004-10-18,233.76,233.76,233.6,233.6,240000.0
2004-10-19,234.87,235.69,234.87,235.69,1843000.0
2004-10-20,236.05,236.05,235.97,235.97,581000.0
2004-10-21,234.76,234.76,234.3,234.3,857000.0
2004-10-22,233.76,233.76,232.85,232.85,111000.0
2004-10-25,233.2,233.55,233.2,233.55,2117000.0
2004-10-26,234.12,234.12,233.56,233.56,1488000.0
2004-10-27,233.79,234.28,233.79,234.28,212000.0
2004-10-28,234.57,234.57,232.97,232.97,992000.0
2004-10-29,231.8,232.59,231.8,232.59,1788000.0
2004-11-01,232.57,232.57,232.3,232.3,487000.0
2004-11-02,232.45,232.67,232.45,232.67,2192000.0
2004-11-03,232.4,232.4,231.68,231.68,327000.0
2004-11-04,231.3,231.3,231.06,231.06,363000.0
2004-11-05,230.84,230.84,230.55,230.55,2535000.0
2004-11-08,229.92,230.11,229.92,230.11,500000.0
2004-11-09,229.47,229.47,228.96,228.96,2703000.0
2004-11-10,228.46,228.75,228.46,228.75,798000.0
2004-11-11,228.85,228.85,228.16,228.16,334000.0
2004-11-12,227.01,227.01,226.99,226.99,1043000.0
2004-11-15,226.89,226.89,226.65,226.65,2008000.0
2004-11-16,226.72,226.72,226.07,226.07,4475000.0
2004-11-17,226.18,226.18,225.76,225.76,599000.0
2004-11-18,225.48,225.65,225.48,225.65,383000.0
2004-11-19,224.14,224.72,224.14,224.72,367000.0
2004-11-22,224.82,224.82,223.85,223.85,1087000.0
2004-11-23,223.63,223.63,222.62,222.62,324000.0
2004-11-24,222.24,222.24,221.89,221.89,223000.0
2004-11-25,221.32,221.33,221.32,221.33,696000.0
2004-11-26,221.06,221.69,221.06,221.69,979000.0
2004-11-29,222.12,224.47,222.12,224.47,1741000.0
2004-11-30,228.41,229.56,228.41,229.56,2273000.0
2004-12-01,233.51,233.51,232.08,232.08,495000.0
2004-12-02,230.67,230.67,227.69,227.69,162000.0
2004-12-03,228.15,229.04,228.15,229.04,471000.0
2004-12-06,229.59,229.59,228.93,228.93,1257000.0
2004-12-07,229.59,229.81,229.59,229.81,1649000.0
2004-12-08,229.55,229.66,229.55,229.66,512000.0
2004-12-09,230.11,230.11,229.59,229.59,2002000.0
2004-12-10,229.63,230.11,230.1,230.1,811000.0
2004-12-13,231.02,231.02,230.71,230.71,3001000.0
2004-12-14,230.71,230.72,230.71,230.72,911000.0
2004-12-15,231.53,232.06,231.53,232.06,498000.0
2004-12-16,232.18,232.57,232.18,232.57,741000.0
2004-12-17,233.56,233.93,233.56,233.93,435000.0
2004-12-20,234.12,234.32,234.12,234.32,1791000.0
2004-12-21,234.01,234.01,233.59,233.59,1191000.0
2004-12-22,234.41,235.45,234.41,235.45,430000.0
2004-12-23,237.15,237.15,236.9,236.9,2101000.0
