Date,open,high,low,close,volume
2018-10-22,10168.48,10278.79,10149.9,10274.45,5973000.0
2018-10-23,10253.28,10289.34,10231.14,10264.07,5716000.0
2018-10-24,10243.46,10248.83,10128.0,10152.62,5470000.0
2018-10-25,10146.44,10179.42,10100.95,10153.36,3450000.0
2018-10-28,10156.27,10175.44,10131.92,10144.37,1935000.0
2018-10-29,10115.12,10191.68,10088.09,10191.68,3811000.0
2018-10-30,10184.4,10276.31,10161.88,10163.41,5220000.0
2018-10-31,10146.6,10307.0,10146.6,10300.92,5763000.0
2018-11-01,10206.9,10331.12,10182.68,10280.96,3428000.0
2018-11-04,10260.61,10360.79,10238.77,10331.14,2445000.0
2018-11-05,10337.52,10458.28,10336.03,10458.28,6331000.0
2018-11-06,10441.97,10480.5,10347.73,10376.94,4354000.0
2018-11-07,10377.98,10407.19,10244.01,10252.5,4163000.0
2018-11-08,10267.74,10368.17,10256.06,10368.17,4515000.0
2018-11-11,10410.18,10436.08,10336.82,10390.01,2267000.0
2018-11-12,10399.07,10422.57,10360.17,10415.0,3778000.0
2018-11-13,10395.85,10395.85,10314.62,10314.62,4821000.0
2018-11-14,10251.2,10254.46,10023.82,10199.08,7399000.0
2018-11-15,10154.66,10214.19,10116.81,10214.19,4569000.0
2018-11-18,10214.86,10297.06,10166.81,10297.06,3920000.0
2018-11-19,10282.62,10409.51,10265.67,10398.31,5877000.0
2018-11-20,10392.76,10417.51,10268.07,10268.07,3846000.0
2018-11-21,10249.98,10292.82,10174.28,10292.82,3343000.0
2018-11-22,10287.89,10356.76,10265.58,10328.48,3885000.0
2018-11-25,10313.54,10318.54,10251.62,10251.62,2181000.0
2018-11-26,10249.28,10360.82,10249.28,10356.62,7300000.0
2018-11-27,10352.81,10372.54,10326.4,10355.67,7051000.0
2018-11-28,10352.8,10374.33,10316.15,10329.61,6492000.0
2018-11-29,10325.6,10364.54,10299.51,10364.54,31155000.0
2018-12-02,10333.55,10366.6,10309.58,10316.96,2432000.0
2018-12-03,10300.08,10451.33,10300.08,10451.33,6018000.0
2018-12-04,10445.69,10615.28,10435.5,10602.84,9311000.0
2018-12-05,10582.54,10632.89,10545.0,10589.98,6424000.0
2018-12-06,10563.73,10611.49,10563.73,10598.4,5721000.0
2018-12-09,10599.88,10648.5,10584.49,10604.28,3802000.0
2018-12-10,10571.04,10586.22,10537.67,10555.81,4612000.0
2018-12-11,10535.37,10566.34,10431.07,10482.14,5715000.0
2018-12-12,10470.99,10534.06,10433.56,10433.56,3171000.0
2018-12-13,10396.34,10456.14,10362.65,10456.14,5421000.0
2018-12-16,10383.18,10496.5,10379.93,10496.5,4748000.0
2018-12-17,10441.07,10513.91,10401.48,10489.04,4025000.0
2018-12-19,10466.82,10496.4,10419.71,10496.4,3926000.0
2018-12-20,10463.59,10463.59,10305.3,10412.51,7207000.0
2018-12-23,10402.23,10402.32,10291.92,10332.77,2771000.0
2018-12-24,10307.5,10367.54,10268.2,10367.54,3070000.0
2018-12-25,10349.98,10349.98,10221.25,10233.88,1712000.0
2018-12-26,10213.73,10226.9,10194.09,10222.98,1842000.0
2018-12-27,10240.65,10290.41,10239.4,10287.7,5383000.0
2018-12-30,10294.98,10310.82,10280.13,10283.72,2522000.0
2018-12-31,10257.68,10317.55,10248.15,10299.01,3942000.0
2019-01-02,10284.15,10293.68,10213.27,10280.34,4271000.0
2019-01-03,10247.88,10350.35,10224.63,10350.35,3817000.0
2019-01-06,10341.48,10391.57,10330.48,10352.22,5724000.0
2019-01-07,10355.28,10499.53,10327.54,10494.22,9882000.0
2019-01-08,10448.38,10494.66,10442.67,10458.85,9825000.0
2019-01-09,10454.84,10539.8,10438.24,10535.13,8363000.0
2019-01-10,10506.67,10658.22,10504.64,10658.22,7337000.0
2019-01-13,10641.88,10708.62,10641.42,10653.57,5229000.0
2019-01-14,10646.2,10671.56,10584.83,10671.56,4442000.0
2019-01-15,10674.17,10762.99,10654.73,10762.99,5081000.0
2019-01-16,10747.23,10779.02,10684.58,10761.79,7855000.0
2019-01-17,10752.85,10789.93,10689.83,10787.75,5569000.0
2019-01-20,10778.51,10810.55,10756.75,10760.23,4503000.0
2019-01-21,10743.34,10758.22,10710.57,10722.14,3953000.0
2019-01-22,10715.03,10718.74,10642.57,10687.28,4249000.0
2019-01-23,10656.37,10665.63,10578.95,10650.31,5695000.0
2019-01-24,10642.59,10712.39,10617.85,10712.39,5323000.0
2019-01-27,10687.62,10729.6,10657.43,10668.14,3094000.0
2019-01-28,10665.04,10704.73,10620.36,10704.73,7297000.0
2019-01-29,10687.05,10722.49,10648.4,10722.49,7042000.0
2019-01-30,10712.14,10724.22,10671.12,10719.4,4415000.0
2019-01-31,10672.16,10737.95,10671.97,10720.31,6780000.0
2019-02-03,10711.75,10717.39,10658.49,10689.17,3187000.0
2019-02-04,10685.95,10744.41,10658.52,10727.53,5191000.0
2019-02-05,10690.64,10718.97,10640.37,10715.29,4259000.0
2019-02-06,10714.86,10714.86,10630.97,10683.94,6115000.0
2019-02-07,10676.98,10676.98,10505.19,10505.19,6428000.0
2019-02-10,10503.75,10514.26,10420.94,10441.21,2938000.0
2019-02-11,10449.59,10449.59,10302.41,10302.41,3921000.0
2019-02-13,10331.57,10376.41,10180.69,10180.69,7427000.0
2019-02-14,10153.77,10188.85,9941.5,9941.5,5566000.0
2019-02-17,9989.18,10058.52,9989.18,10010.54,6847000.0
2019-02-18,10034.24,10034.24,10034.24,10034.24,6847000.0
2019-02-19,10012.79,10054.81,9982.25,9982.25,5639000.0
2019-02-20,10022.76,10077.82,9992.96,10077.82,6223000.0
2019-02-21,10051.17,10191.5,10024.88,10191.5,10454000.0
2019-02-24,10167.39,10199.42,10157.03,10190.14,5790000.0
2019-02-25,10177.0,10232.52,10162.61,10226.69,6483000.0
2019-02-26,10169.34,10267.92,10146.05,10255.97,8165000.0
2019-02-27,10197.21,10237.08,10123.45,10136.0,8004000.0
2019-02-28,10131.35,10178.29,10111.62,10111.62,6431000.0
2019-03-04,10132.81,10163.52,10116.69,10118.1,7079000.0
2019-03-05,10115.95,10130.76,10010.24,10010.24,6228000.0
2019-03-06,9941.35,9941.35,9813.91,9884.21,5884000.0
2019-03-07,9820.13,9843.58,9773.57,9781.18,5298000.0
2019-03-10,9728.09,9804.29,9719.24,9769.04,5313000.0
2019-03-11,9765.05,9812.98,9744.22,9744.22,7916000.0
2019-03-12,9740.16,9837.79,9737.16,9765.88,8750000.0
2019-03-13,9775.52,9785.52,9739.91,9761.69,6385000.0
2019-03-14,9736.55,9970.55,9725.66,9970.55,34109000.0
2019-03-17,9906.7,9937.39,9863.1,9863.1,5552000.0
2019-03-18,9875.91,10005.38,9874.65,9972.68,6142000.0
2019-03-19,9980.83,10028.09,9954.77,9957.03,9293000.0
2019-03-20,9931.35,9976.8,9914.83,9976.8,5087000.0
2019-03-21,9970.41,9970.41,9898.17,9953.72,4061000.0
2019-03-24,9951.19,9952.18,9876.53,9890.3,3685000.0
2019-03-25,9888.39,9949.02,9870.27,9949.02,4629000.0
2019-03-26,9924.43,9979.97,9906.35,9935.47,8701000.0
2019-03-27,9925.48,10129.74,9925.48,10105.06,13910000.0
2019-03-28,10114.85,10145.68,10085.08,10145.68,8558000.0
2019-03-31,10171.86,10174.22,10107.42,10107.42,12010000.0
2019-04-01,10109.18,10182.01,10099.7,10154.89,9221000.0
2019-04-02,10177.26,10233.48,10170.23,10201.18,6432000.0
2019-04-03,10149.32,10201.72,10148.25,10161.57,6962000.0
2019-04-04,10136.11,10233.16,10127.14,10189.56,6688000.0
2019-04-07,10197.43,10244.67,10181.46,10192.19,6343000.0
2019-04-08,10192.95,10226.68,10170.77,10226.68,5669000.0
2019-04-09,10209.42,10227.06,10166.84,10217.92,4268000.0
2019-04-10,10212.58,10236.22,10164.26,10236.22,5865000.0
2019-04-11,10236.27,10272.98,10227.29,10259.07,12971000.0
2019-04-14,10239.6,10256.5,10210.64,10235.76,9634000.0
2019-04-15,10218.65,10235.69,10184.17,10221.52,6114000.0
2019-04-16,10224.54,10258.75,10180.45,10258.75,7645000.0
2019-04-17,10254.34,10308.17,10197.48,10308.17,7210000.0
2019-04-18,10312.68,10360.45,10292.03,10348.19,6802000.0
2019-04-21,10346.13,10369.2,10331.71,10355.45,5073000.0
2019-04-22,10354.99,10422.4,10335.6,10401.4,6688000.0
2019-04-23,10352.35,10424.1,10352.35,10382.18,7631000.0
2019-04-24,10373.55,10457.56,10364.3,10457.56,6861000.0
2019-04-25,10449.55,10498.44,10398.14,10451.13,8133000.0
2019-04-28,10390.32,10428.36,10390.16,10406.84,3581000.0
2019-04-29,10383.33,10417.29,10330.59,10359.74,4730000.0
2019-04-30,10351.96,10380.77,10338.05,10376.8,5949000.0
2019-05-01,10379.07,10400.29,10321.61,10400.29,7103000.0
2019-05-02,10397.48,10492.9,10382.78,10480.52,8701000.0
2019-05-05,10483.55,10542.43,10461.32,10461.49,6833000.0
2019-05-06,10460.47,10468.63,10259.3,10296.59,5158000.0
2019-05-07,10255.89,10340.79,10242.92,10251.08,3002000.0
2019-05-08,10240.58,10240.58,10085.14,10123.4,4732000.0
2019-05-09,10117.05,10135.5,10020.91,10027.17,5411000.0
2019-05-12,10002.03,10002.03,9916.18,9928.22,3357000.0
2019-05-13,9905.14,9928.88,9662.91,9740.2,10448000.0
2019-05-14,9777.86,9909.32,9753.34,9798.74,13954000.0
2019-05-15,9832.65,9931.21,9812.49,9864.26,12049000.0
2019-05-16,9892.38,9913.73,9870.18,9871.87,8140000.0
2019-05-19,9901.75,9901.76,9825.04,9873.43,5524000.0
2019-05-20,9881.47,9992.84,9881.24,9898.58,9716000.0
2019-05-21,9945.25,9993.77,9656.68,9700.77,11376000.0
2019-05-22,9692.07,9820.39,9681.26,9757.63,9283000.0
2019-05-23,9754.88,9765.0,9664.12,9730.52,5550000.0
2019-05-26,9761.44,9763.79,9670.16,9697.3,6769000.0
2019-05-27,9663.66,9858.71,9631.39,9783.56,12998000.0
2019-05-28,9790.84,9957.91,9790.84,9896.06,45693000.0
2019-05-29,9883.31,9957.39,9826.9,9931.94,6347000.0
2019-05-30,9918.33,10338.94,9913.13,10273.01,13312000.0
2019-06-02,10247.21,10248.02,10120.83,10168.14,3744000.0
2019-06-03,10177.72,10320.96,10086.68,10319.33,6665000.0
2019-06-09,10292.82,10402.44,10285.23,10295.78,4292000.0
2019-06-10,10275.94,10525.49,10274.62,10503.55,24879000.0
2019-06-11,10504.42,10630.74,10504.42,10584.23,16495000.0
2019-06-12,10570.91,10621.76,10527.7,10621.76,16013000.0
2019-06-13,10642.12,10646.71,10515.88,10515.88,12764000.0
2019-06-16,10527.15,10540.35,10368.31,10479.63,11337000.0
2019-06-17,10516.91,10516.91,10364.15,10390.08,23819000.0
2019-06-18,10380.41,10424.19,10351.32,10420.14,31194000.0
2019-06-19,10438.48,10532.23,10422.53,10507.4,37199000.0
2019-06-20,10498.81,10688.67,10498.81,10688.67,64977000.0
2019-06-23,10638.22,10650.21,10551.43,10551.43,20555000.0
2019-06-24,10553.0,10595.6,10505.34,10505.34,29634000.0
2019-06-25,10518.74,10562.08,10434.75,10450.59,31019000.0
2019-06-26,10475.0,10492.91,10416.32,10416.32,33073000.0
2019-06-27,10442.23,10469.71,10425.62,10444.48,31604000.0
2019-06-30,10465.38,10507.33,10452.53,10455.67,23135000.0
2019-07-01,10464.92,10560.13,10462.57,10560.13,23890000.0
2019-07-02,10539.61,10578.43,10513.55,10578.43,21288000.0
2019-07-03,10542.77,10609.08,10540.38,10590.6,17099000.0
2019-07-04,10545.91,10585.99,10536.25,10566.52,23398000.0
2019-07-07,10585.63,10591.7,10507.43,10518.2,20605000.0
2019-07-08,10514.01,10538.54,10403.55,10442.87,32353000.0
2019-07-09,10438.7,10500.46,10423.72,10500.46,21798000.0
2019-07-10,10504.09,10551.21,10489.56,10551.21,32460000.0
2019-07-11,10537.98,10613.32,10504.18,10613.32,42769000.0
2019-07-14,10608.46,10622.59,10582.72,10600.2,15669000.0
2019-07-15,10606.98,10626.27,10575.45,10595.55,27543000.0
2019-07-16,10603.37,10605.13,10557.47,10600.98,26749000.0
2019-07-17,10600.27,10635.56,10577.1,10613.53,26651000.0
2019-07-18,10602.85,10611.58,10503.1,10503.1,19416000.0
2019-07-21,10507.4,10537.16,10465.05,10501.22,20006000.0
2019-07-22,10476.25,10542.24,10461.62,10542.24,32551000.0
2019-07-23,10539.52,10551.05,10505.97,10511.25,27699000.0
2019-07-24,10543.59,10556.55,10514.34,10549.75,39620000.0
2019-07-25,10543.46,10631.28,10542.72,10631.28,31208000.0
2019-07-28,10624.67,10627.63,10559.53,10573.18,30210000.0
2019-07-29,10572.4,10602.92,10501.32,10602.92,47058000.0
2019-07-30,10578.52,10627.24,10540.9,10589.29,40670000.0
2019-07-31,10561.71,10590.21,10479.33,10505.0,45985000.0
2019-08-01,10469.55,10485.86,10394.54,10397.63,27252000.0
2019-08-04,10367.7,10367.7,10306.75,10356.07,17931000.0
2019-08-05,10340.75,10341.96,9924.87,9924.87,52812000.0
2019-08-06,9940.3,10032.25,9777.47,9777.47,53339000.0
2019-08-07,9800.08,9956.21,9800.08,9898.1,37807000.0
2019-08-08,9871.62,9967.81,9834.79,9834.79,36455000.0
2019-08-14,9870.96,9892.15,9638.71,9675.54,31471000.0
2019-08-15,9587.67,9624.03,9441.65,9621.7,41586000.0
2019-08-18,9655.67,9816.49,9645.03,9782.25,24304000.0
2019-08-19,9826.5,9828.04,9722.82,9806.13,29232000.0
2019-08-20,9799.41,9933.63,9769.58,9894.94,34958000.0
2019-08-21,9859.93,9955.31,9845.37,9877.1,35795000.0
2019-08-22,9873.97,9982.13,9843.13,9918.6,49039000.0
2019-08-25,9874.39,9874.39,9803.5,9817.67,40376000.0
2019-08-26,9821.07,9875.11,9768.84,9787.77,81207000.0
2019-08-27,9801.93,10029.75,9767.48,10029.75,101615000.0
2019-08-28,9954.35,10051.95,9908.94,10025.47,40843000.0
2019-08-29,9995.01,10232.85,9994.93,10232.85,63989000.0
2019-09-01,10184.63,10307.19,10178.45,10253.69,29678000.0
2019-09-02,10277.74,10298.11,10225.9,10274.15,40938000.0
2019-09-03,10283.21,10334.26,10268.58,10300.01,41615000.0
2019-09-04,10283.6,10310.27,10194.31,10295.25,54762000.0
2019-09-05,10307.36,10315.69,10253.19,10253.19,50648000.0
2019-09-08,10253.58,10292.76,10230.96,10274.85,29657000.0
2019-09-09,10280.87,10309.03,10245.25,10309.03,64038000.0
2019-09-10,10292.59,10375.67,10267.92,10375.67,82536000.0
2019-09-11,10372.86,10466.49,10338.85,10466.49,94208000.0
2019-09-12,10440.41,10474.57,10419.39,10461.65,63168000.0
2019-09-15,10465.81,10465.81,10394.9,10394.9,41984000.0
2019-09-16,10406.23,10511.58,10392.95,10511.58,62865000.0
2019-09-17,10485.81,10517.92,10453.94,10470.83,103073000.0
2019-09-18,10458.73,10594.53,10458.73,10539.59,64208000.0
2019-09-19,10553.68,10562.77,10383.99,10512.06,152111000.0
2019-09-22,10480.11,10517.06,10428.58,10447.27,29999000.0
2019-09-23,10443.68,10449.47,10357.57,10362.85,32269000.0
2019-09-24,10335.66,10376.29,10318.52,10318.52,31432000.0
2019-09-25,10303.8,10441.04,10297.07,10441.04,45393000.0
2019-09-26,10445.96,10458.81,10398.61,10420.02,36534000.0
2019-09-29,10433.48,10447.52,10395.78,10395.78,32704000.0
2019-09-30,10386.01,10415.87,10367.08,10367.08,49048000.0
2019-10-01,10382.15,10437.14,10364.2,10434.65,31516000.0
2019-10-02,10436.36,10436.36,10359.84,10359.84,30322000.0
2019-10-03,10370.55,10373.38,10301.08,10310.69,28710000.0
2019-10-06,10308.38,10352.66,10308.38,10313.84,14814000.0
2019-10-07,10320.66,10336.68,10264.66,10299.03,22899000.0
2019-10-08,10299.11,10336.68,10245.37,10271.86,29583000.0
2019-10-09,10287.46,10289.74,10185.68,10197.57,35735000.0
2019-10-10,10191.94,10261.11,10186.45,10227.52,29354000.0
2019-10-13,10217.24,10284.61,10217.24,10284.61,18672000.0
2019-10-14,10289.7,10404.12,10289.7,10404.12,61985000.0
2019-10-15,10409.07,10434.44,10371.58,10430.42,40952000.0
2019-10-16,10438.6,10442.77,10387.38,10434.49,38492000.0
2019-10-17,10403.96,10441.19,10400.59,10427.96,42481000.0
2019-10-20,10403.61,10431.79,10368.65,10412.49,17829000.0
2019-10-21,10390.51,10396.58,10299.73,10396.58,27745000.0
2019-10-22,10361.59,10386.52,10269.95,10376.13,32792000.0
2019-10-23,10368.56,10390.56,10299.51,10354.62,26908000.0
2019-10-24,10345.79,10377.89,10301.52,10377.89,31720000.0
2019-10-27,10360.11,10360.11,10256.06,10301.17,26348000.0
2019-10-28,10295.31,10296.03,10204.23,10222.2,25769000.0
2019-10-29,10212.55,10265.27,10198.28,10220.72,37770000.0
2019-10-30,10215.5,10283.68,10192.51,10283.68,33140000.0
2019-10-31,10262.3,10303.81,10188.97,10188.97,58071000.0
2019-11-03,10223.01,10232.41,10191.21,10196.13,76739000.0
2019-11-04,10184.48,10212.73,10139.4,10200.98,47219000.0
2019-11-05,10178.58,10303.73,10138.28,10303.73,42549000.0
2019-11-06,10309.0,10309.0,10243.56,10285.38,31635000.0
2019-11-07,10276.9,10313.77,10241.26,10274.56,31693000.0
2019-11-10,10252.27,10284.38,10224.08,10266.51,21354000.0
2019-11-11,10270.44,10320.03,10265.74,10303.89,32251000.0
2019-11-12,10313.95,10313.95,10226.15,10226.15,41683000.0
2019-11-13,10214.97,10286.77,10214.47,10277.23,34207000.0
2019-11-14,10262.38,10363.2,10239.48,10363.2,38956000.0
2019-11-17,10370.97,10376.28,10317.05,10317.05,17801000.0
2019-11-18,10298.36,10364.51,10278.87,10296.64,46348000.0
2019-11-19,10286.06,10340.45,10254.94,10340.45,39035000.0
2019-11-20,10322.9,10336.68,10275.23,10336.68,32126000.0
2019-11-21,10324.41,10324.41,10256.99,10267.27,27618000.0
2019-11-24,10275.2,10290.03,10242.4,10253.54,20499000.0
2019-11-25,10255.17,10310.88,10232.8,10310.88,37000000.0
2019-11-26,10316.25,10316.25,10173.51,10190.82,160485000.0
2019-11-27,10204.38,10211.16,10120.58,10171.39,34479000.0
2019-11-28,10166.3,10215.32,10147.88,10147.88,28623000.0
2019-12-01,10135.91,10200.24,10135.91,10192.05,10474000.0
2019-12-02,10188.25,10208.58,10174.26,10182.12,47569000.0
2019-12-03,10183.15,10186.09,10131.35,10186.09,25302000.0
2019-12-04,10176.79,10272.11,10155.41,10272.11,49248000.0
2019-12-05,10258.14,10380.22,10255.22,10358.35,40518000.0
2019-12-08,10329.04,10409.15,10325.91,10377.26,37233000.0
2019-12-09,10332.41,10354.93,10274.87,10277.02,28862000.0
2019-12-10,10269.92,10317.48,10255.69,10316.99,22907000.0
2019-12-11,10290.82,10384.01,10281.62,10339.36,28528000.0
2019-12-12,10327.94,10364.83,10256.93,10256.93,45943000.0
2019-12-15,10308.49,10318.18,10247.31,10262.84,15939000.0
2019-12-16,10273.63,10328.27,10222.18,10222.18,29456000.0
2019-12-17,10229.24,10340.37,10226.63,10340.37,85388000.0
2019-12-22,10384.69,10538.8,10384.69,10474.13,50016000.0
2019-12-23,10393.73,10515.18,10389.59,10515.18,34426000.0
2019-12-24,10514.52,10517.64,10429.82,10429.82,31407000.0
2019-12-25,10420.17,10444.52,10399.66,10444.52,13865000.0
2019-12-26,10439.1,10439.37,10409.04,10426.37,19117000.0
2019-12-29,10401.79,10437.18,10389.95,10418.67,28041000.0
2019-12-30,10419.31,10481.03,10409.48,10450.0,31579000.0
2019-12-31,10441.72,10453.43,10392.17,10425.51,93243000.0
2020-01-02,10401.84,10511.7,10401.84,10511.7,24758000.0
2020-01-05,10386.1,10386.83,10225.59,10286.31,57063000.0
2020-01-06,10259.71,10408.16,10258.39,10408.16,45108000.0
2020-01-07,10416.59,10416.59,10339.11,10381.74,23701000.0
2020-01-08,10299.68,10365.6,10288.06,10337.32,36294000.0
2020-01-09,10390.39,10450.35,10387.57,10444.36,47734000.0
2020-01-12,10476.32,10518.27,10458.1,10508.76,26422000.0
2020-01-13,10494.63,10579.14,10494.63,10567.61,50385000.0
2020-01-14,10558.34,10636.7,10549.65,10636.7,45787000.0
2020-01-15,10631.93,10657.71,10624.3,10657.71,42213000.0
2020-01-16,10638.83,10698.31,10623.05,10698.31,57421000.0
2020-01-19,10715.8,10722.54,10684.57,10712.93,32420000.0
2020-01-20,10706.08,10727.99,10665.86,10689.66,53861000.0
2020-01-21,10690.54,10714.0,10669.48,10694.36,68109000.0
2020-01-22,10680.54,10701.0,10654.02,10680.64,41814000.0
2020-01-23,10669.89,10673.78,10621.56,10624.06,43756000.0
2020-01-26,10616.26,10629.89,10574.6,10581.32,24416000.0
2020-01-27,10569.62,10576.99,10489.17,10489.17,23926000.0
2020-01-28,10488.58,10512.07,10420.02,10422.99,29750000.0
2020-01-29,10429.05,10489.09,10429.05,10440.73,31435000.0
2020-01-30,10443.89,10473.36,10425.15,10442.01,58084000.0
2020-02-02,10436.97,10436.97,10307.68,10362.04,23261000.0
2020-02-03,10371.7,10380.34,10216.37,10251.52,53541000.0
2020-02-04,10283.99,10294.16,10251.53,10270.06,46569000.0
2020-02-05,10274.84,10316.02,10254.51,10297.54,37228000.0
2020-02-06,10279.39,10286.86,10181.3,10204.62,51323000.0
2020-02-09,10217.53,10217.53,10134.88,10149.03,67124000.0
2020-02-10,10128.24,10128.24,10038.02,10097.18,41660000.0
2020-02-12,10111.5,10111.5,9949.75,9953.37,45726000.0
2020-02-13,9937.47,9987.63,9836.14,9846.93,38236000.0
2020-02-16,9842.11,9843.54,9746.86,9748.74,33417000.0
2020-02-17,9749.28,9779.22,9709.1,9709.1,52173000.0
2020-02-18,9663.71,9796.32,9663.71,9775.75,66779000.0
2020-02-19,9765.92,9879.62,9739.75,9878.34,76265000.0
2020-02-20,9874.6,10010.88,9874.6,9934.1,66374000.0
2020-02-23,9904.24,9965.05,9859.92,9898.4,23405000.0
2020-02-24,9834.34,9860.85,9770.04,9770.04,29923000.0
2020-02-25,9669.45,9703.88,9523.21,9703.88,54781000.0
2020-02-26,9645.27,9645.27,9527.91,9548.22,36394000.0
2020-02-27,9558.31,9561.95,9423.67,9490.14,68141000.0
2020-03-02,9294.74,9408.22,9160.13,9215.81,99042000.0
2020-03-03,9285.94,9400.01,9240.62,9258.69,55317000.0
2020-03-04,9264.91,9264.91,9116.51,9246.55,42718000.0
2020-03-05,9228.79,9325.79,9191.87,9309.39,59038000.0
2020-03-08,8948.08,9047.64,8928.02,9037.2,57704000.0
2020-03-09,8536.78,8536.78,8160.23,8160.23,90802000.0
2020-03-10,8357.91,8487.46,8344.49,8433.03,92578000.0
2020-03-11,8463.18,8645.57,8457.79,8613.36,80463000.0
2020-03-12,8060.02,8271.53,7997.05,8230.41,91792000.0
2020-03-15,8095.86,8320.37,8009.31,8310.87,52438000.0
2020-03-16,8630.08,8799.76,8431.48,8431.48,96320000.0
2020-03-17,8381.28,8616.42,8381.28,8521.01,78530000.0
2020-03-18,8529.42,8733.61,8529.42,8661.37,80650000.0
2020-03-19,8485.06,8752.48,8441.56,8576.59,174272000.0
2020-03-22,8520.86,8589.23,8517.35,8589.23,41977000.0
2020-03-23,8489.66,8537.12,8258.57,8258.57,71536000.0
2020-03-24,8272.61,8433.16,8247.33,8276.36,50282000.0
2020-03-25,8365.41,8540.35,8365.41,8534.32,68413000.0
2020-03-26,8558.15,8605.68,8479.2,8479.2,58386000.0
2020-03-29,8455.67,8461.02,8359.84,8431.15,27649000.0
2020-03-30,8436.05,8436.05,8282.66,8282.66,66232000.0
2020-03-31,8287.79,8295.8,8199.57,8207.24,91315000.0
2020-04-01,8230.37,8235.39,8166.76,8195.02,47648000.0
2020-04-02,8180.48,8458.32,8176.17,8458.32,52955000.0
2020-04-05,8501.88,8513.17,8441.75,8485.26,71240000.0
2020-04-06,8507.84,8727.93,8493.98,8707.16,86743000.0
2020-04-07,8769.03,8979.49,8769.03,8979.49,109672000.0
2020-04-08,8994.95,9030.45,8904.79,9030.45,116137000.0
2020-04-09,9003.19,9075.28,8986.1,8989.78,121494000.0
2020-04-12,9002.59,9003.4,8896.87,8896.87,67126000.0
2020-04-13,8907.35,8937.11,8833.35,8833.35,57608000.0
2020-04-14,8848.27,8968.3,8847.31,8929.66,59944000.0
2020-04-15,8946.81,8956.41,8851.78,8851.78,61390000.0
2020-04-16,8839.39,8842.22,8576.32,8576.32,85819000.0
2020-04-19,8647.58,8762.77,8605.18,8616.35,44500000.0
2020-04-20,8637.14,8637.14,8404.28,8444.87,81879000.0
2020-04-21,8386.87,8395.78,8322.57,8325.85,103188000.0
2020-04-22,8362.17,8516.77,8324.38,8500.23,203396000.0
2020-04-23,8516.82,8559.79,8473.21,8473.21,230711000.0
2020-04-26,8468.28,8524.02,8467.43,8513.07,141840000.0
2020-04-27,8549.02,8584.82,8508.15,8531.26,76278000.0
2020-04-28,8485.31,8600.51,8484.24,8600.51,181995000.0
2020-04-29,8593.03,8703.72,8593.03,8701.06,233595000.0
2020-04-30,8715.49,8785.42,8715.49,8764.05,175858000.0
2020-05-03,8778.87,8778.87,8682.79,8687.59,61761000.0
2020-05-04,8673.33,8686.85,8646.01,8668.06,125386000.0
2020-05-05,8675.77,8802.72,8675.77,8799.73,188989000.0
2020-05-06,8849.84,8855.97,8752.54,8758.9,240806000.0
2020-05-07,8777.57,8842.46,8769.78,8799.3,150021000.0
2020-05-10,8818.88,8913.77,8818.88,8907.03,91942000.0
2020-05-11,8925.35,8927.27,8863.63,8863.63,117039000.0
2020-05-12,8876.76,8914.07,8862.21,8892.44,86243000.0
2020-05-13,8869.7,8916.47,8801.7,8801.7,202354000.0
2020-05-14,8818.2,8818.2,8705.17,8735.43,125048000.0
2020-05-17,8745.58,8788.08,8687.49,8699.45,67528000.0
2020-05-18,8652.76,8764.53,8652.76,8764.53,76061000.0
2020-05-19,8813.53,8840.53,8777.28,8802.14,63112000.0
2020-05-20,8816.18,8856.15,8778.99,8856.15,70775000.0
2020-05-21,8851.44,8873.16,8760.39,8873.16,292916000.0
