Date,open,high,low,close,volume
2022-02-28,12891.69,12936.18,12644.18,12716.51,38767000.0
2022-03-01,12716.51,12820.51,12482.78,12482.78,54263000.0
2022-03-02,12482.78,12502.22,12082.88,12084.28,70480000.0
2022-03-03,12084.28,12414.51,12040.01,12040.01,27150000.0
2022-03-04,12040.01,12046.76,11369.3,11395.6,48365000.0
2022-03-07,11395.6,11395.6,10645.71,10964.17,42888000.0
2022-03-08,10964.17,11499.07,10915.76,11208.12,37914000.0
2022-03-09,11208.12,11985.98,11208.12,11982.26,41463000.0
2022-03-10,11982.26,12385.72,11909.07,11921.85,34576000.0
2022-03-11,11921.85,12206.67,11870.11,12075.13,25541000.0
2022-03-14,12075.13,12396.49,12075.13,12330.48,18735000.0
2022-03-15,12330.48,12343.3,12151.07,12317.26,11530000.0
2022-03-16,12317.26,12530.42,12317.26,12404.9,13098000.0
2022-03-17,12404.9,12575.04,12404.9,12480.13,17975000.0
2022-03-18,12480.13,12693.41,12480.13,12685.01,91060000.0
2022-03-21,12685.01,12791.07,12662.08,12690.95,27293000.0
2022-03-22,12690.95,12819.57,12690.95,12739.12,18381000.0
2022-03-23,12739.12,12801.94,12467.69,12467.69,30996000.0
2022-03-24,12467.69,12627.61,12426.36,12470.6,35023000.0
2022-03-25,12470.6,12557.77,12412.43,12412.43,22571000.0
2022-03-28,12412.43,12527.54,12412.43,12457.13,41974000.0
2022-03-29,12457.13,12819.99,12457.13,12768.6,23023000.0
2022-03-30,12768.6,13029.63,12717.12,12726.17,16602000.0
2022-03-31,12726.17,12859.97,12712.06,12712.06,15960000.0
2022-04-01,12712.06,12848.9,12691.36,12779.79,8546000.0
2022-04-04,12779.79,12918.67,12778.38,12848.36,13793000.0
2022-04-05,12848.36,12974.33,12814.66,12849.04,13933000.0
2022-04-06,12849.04,12900.29,12709.48,12726.48,12573000.0
2022-04-07,12726.48,12789.07,12603.13,12621.67,6128000.0
2022-04-08,12621.67,12784.22,12620.41,12715.96,7294000.0
2022-04-11,12715.96,12766.63,12676.85,12702.63,5651000.0
2022-04-12,12702.63,12715.43,12585.94,12618.36,10471000.0
2022-04-13,12618.36,12712.37,12618.36,12709.66,8130000.0
2022-04-14,12709.66,12863.58,12709.66,12845.83,8731000.0
2022-04-15,12845.83,13020.03,12845.83,13003.05,6356000.0
2022-04-18,13003.05,13086.51,13003.05,13068.6,11513000.0
2022-04-19,13068.6,13112.02,12974.88,12988.58,17668000.0
2022-04-20,12988.58,13067.75,12988.58,12995.05,16063000.0
2022-04-21,12995.05,13083.54,12995.05,13004.37,16477000.0
2022-04-26,13004.37,13005.16,12679.29,12679.29,23205000.0
2022-04-27,12679.29,12818.03,12679.29,12721.42,8630000.0
2022-04-28,12721.42,12896.87,12721.42,12769.93,13448000.0
2022-04-29,12769.93,12934.99,12701.09,12723.23,14976000.0
2022-05-02,12723.23,12809.47,12621.44,12626.94,8938000.0
2022-05-03,12626.94,12728.35,12565.21,12570.07,8335000.0
2022-05-04,12570.07,12643.26,12444.29,12445.7,12777000.0
2022-05-05,12445.7,12645.96,12422.52,12453.52,11629000.0
2022-05-06,12453.52,12455.59,12269.64,12269.64,19416000.0
2022-05-09,12269.64,12310.82,12153.83,12224.84,14077000.0
2022-05-10,12224.84,12351.41,12165.31,12188.03,29571000.0
2022-05-11,12188.03,12280.6,12156.07,12230.73,24990000.0
2022-05-12,12230.73,12289.6,11983.28,12062.72,19541000.0
2022-05-13,12062.72,12205.97,12032.38,12133.16,21433000.0
2022-05-16,12133.16,12249.72,12094.78,12098.92,10746000.0
2022-05-17,12098.92,12232.02,12034.79,12054.81,20643000.0
2022-05-18,12054.81,12172.94,12054.81,12093.12,13846000.0
2022-05-19,12093.12,12098.81,11917.36,11975.77,9859000.0
2022-05-20,11975.77,12088.28,11975.77,12045.95,12894000.0
2022-05-23,12045.95,12239.9,12045.95,12182.33,52986000.0
2022-05-24,12182.33,12315.47,12182.33,12253.17,31131000.0
2022-05-25,12253.17,12364.02,12204.61,12206.59,21633000.0
2022-05-26,12206.59,12357.96,12206.59,12323.91,19403000.0
2022-05-27,12323.91,12464.87,12323.91,12391.31,14414000.0
2022-05-30,12391.31,12495.99,12391.31,12460.05,12302000.0
2022-05-31,12460.05,12535.85,12459.02,12509.77,22461000.0
2022-06-02,12509.77,12526.86,12346.33,12380.64,17795000.0
2022-06-03,12380.64,12397.33,12250.46,12263.31,9524000.0
2022-06-06,12263.31,12384.05,12263.31,12368.4,4925000.0
2022-06-07,12368.4,12460.25,12368.4,12441.32,29201000.0
2022-06-08,12441.32,12513.73,12423.71,12455.69,7119000.0
2022-06-09,12455.69,12536.18,12453.34,12480.0,12674000.0
2022-06-10,12480.0,12514.08,12351.52,12354.35,13075000.0
2022-06-14,12354.35,12355.73,12037.29,12064.94,14353000.0
2022-06-15,12064.94,12274.14,12064.94,12075.98,49730000.0
2022-06-16,12075.98,12240.78,12065.95,12065.95,11647000.0
2022-06-17,12065.95,12178.91,12065.95,12142.91,23464000.0
2022-06-20,12142.91,12370.18,12142.91,12325.8,23895000.0
2022-06-21,12325.8,12420.53,12325.8,12377.09,7664000.0
2022-06-22,12377.09,12432.96,12264.38,12300.72,15225000.0
2022-06-23,12300.72,12363.33,12235.77,12251.33,11074000.0
2022-06-24,12251.33,12472.48,12251.33,12432.8,19182000.0
2022-06-27,12432.8,12606.39,12432.8,12537.44,21276000.0
2022-06-28,12537.44,12616.65,12537.44,12570.66,32725000.0
2022-06-29,12570.66,12596.12,12516.82,12516.82,10541000.0
2022-06-30,12516.82,12549.65,12294.26,12294.26,18679000.0
2022-07-01,12294.26,12429.75,12294.26,12375.32,14368000.0
2022-07-04,12375.32,12488.56,12353.88,12368.83,47174000.0
2022-07-05,12368.83,12462.65,12206.51,12209.92,56280000.0
2022-07-06,12209.92,12359.83,12209.92,12286.03,21929000.0
2022-07-07,12286.03,12382.44,12283.05,12299.42,25127000.0
2022-07-08,12299.42,12316.13,12220.45,12252.06,21944000.0
2022-07-11,12252.06,12259.5,12170.3,12188.84,16000000.0
2022-07-12,12188.84,12261.14,12167.48,12194.99,33124000.0
2022-07-13,12194.99,12236.09,12021.99,12021.99,19090000.0
2022-07-14,12021.99,12125.63,11914.95,11918.04,33148000.0
2022-07-15,11918.04,12082.04,11917.86,12033.4,36945000.0
2022-07-18,12033.4,12166.01,12033.4,12111.89,17785000.0
2022-07-19,12111.89,12168.68,12035.9,12073.84,16221000.0
2022-07-20,12073.84,12146.72,12072.54,12091.49,21564000.0
2022-07-21,12091.49,12192.96,12091.32,12151.07,14362000.0
2022-07-22,12151.07,12245.02,12131.94,12229.55,17605000.0
2022-07-25,12229.55,12260.33,12193.91,12251.73,15859000.0
2022-07-26,12251.73,12333.4,12244.4,12244.4,17811000.0
2022-07-27,12244.4,12455.34,12244.4,12384.02,30537000.0
2022-07-28,12384.02,12580.55,12384.02,12487.48,55359000.0
2022-07-29,12487.48,12554.4,12448.35,12460.07,15577000.0
2022-08-01,12460.07,12552.39,12460.07,12528.55,26544000.0
2022-08-02,12528.55,12565.44,12434.09,12444.99,16887000.0
2022-08-03,12444.99,12511.86,12444.99,12476.59,12694000.0
2022-08-04,12476.59,12599.55,12476.59,12563.31,16189000.0
2022-08-05,12563.31,12643.09,12561.48,12577.79,11530000.0
2022-08-08,12577.79,12630.96,12560.15,12579.95,29239000.0
2022-08-09,12579.95,12626.58,12575.82,12588.91,26659000.0
2022-08-10,12588.91,12608.69,12383.42,12424.57,23837000.0
2022-08-11,12424.57,12599.24,12424.57,12570.35,17667000.0
2022-08-12,12570.35,12647.15,12568.22,12631.92,14857000.0
2022-08-16,12631.92,12690.98,12631.92,12648.65,12221000.0
2022-08-17,12648.65,12691.67,12574.19,12583.24,12874000.0
2022-08-18,12583.24,12687.83,12573.98,12676.95,3779000.0
2022-08-19,12676.95,12705.38,12604.81,12647.66,3310000.0
2022-08-22,12647.66,12656.16,12455.03,12457.73,9657000.0
2022-08-23,12457.73,12527.65,12345.45,12345.45,13541000.0
2022-08-24,12345.45,12414.54,12289.07,12306.58,6868000.0
2022-08-25,12306.58,12376.55,12293.9,12297.24,6799000.0
2022-08-26,12297.24,12385.71,12297.24,12337.04,4953000.0
2022-08-29,12337.04,12341.99,12171.67,12190.46,4092000.0
2022-08-30,12190.46,12258.35,12181.61,12184.82,10572000.0
2022-08-31,12184.82,12247.5,12058.08,12058.08,18954000.0
2022-09-01,12058.08,12073.74,11867.68,11867.68,15926000.0
2022-09-02,11867.68,11940.92,11813.07,11838.41,18842000.0
2022-09-05,11838.41,11999.57,11838.41,11993.36,3702000.0
2022-09-06,11993.36,12132.56,11993.36,12055.22,10118000.0
2022-09-07,12055.22,12080.68,11928.73,11928.73,8611000.0
2022-09-08,11928.73,12032.87,11885.31,11894.18,16526000.0
2022-09-09,11894.18,11986.2,11823.9,11876.73,10458000.0
2022-09-12,11876.73,11943.02,11849.16,11881.08,24895000.0
2022-09-13,11881.08,11944.58,11876.27,11924.88,29334000.0
2022-09-14,11924.88,11926.08,11836.38,11836.38,26265000.0
2022-09-15,11836.38,11890.93,11805.5,11805.5,28178000.0
2022-09-16,11805.5,11890.96,11710.82,11753.71,23977000.0
2022-09-19,11753.71,11798.62,11444.88,11444.88,18127000.0
2022-09-20,11444.88,11652.65,11444.88,11472.45,5682000.0
2022-09-21,11472.45,11546.81,11278.82,11293.35,21705000.0
2022-09-22,11293.35,11353.16,11182.74,11185.17,13084000.0
2022-09-23,11185.17,11205.83,10898.37,10898.37,12043000.0
2022-09-26,10898.37,10974.56,10612.2,10622.15,36236000.0
2022-09-27,10622.15,10860.2,10622.15,10773.48,32593000.0
2022-09-28,10773.48,10808.53,10606.46,10669.33,87001000.0
2022-09-29,10669.33,10831.74,10549.44,10549.44,15162000.0
2022-09-30,10549.44,10675.55,10549.44,10639.41,14469000.0
2022-10-03,10639.41,10811.71,10639.24,10803.16,59048000.0
2022-10-04,10803.16,11004.93,10803.16,10994.22,15940000.0
2022-10-05,10994.22,11108.82,10958.97,10966.71,16615000.0
2022-10-06,10966.71,11129.68,10943.69,10943.69,6839000.0
2022-10-07,10943.69,11014.14,10906.18,10908.72,8159000.0
2022-10-10,10908.72,10987.76,10807.51,10865.61,10499000.0
2022-10-11,10865.61,10909.44,10643.93,10664.99,5385000.0
2022-10-12,10664.99,10756.85,10602.4,10644.37,10581000.0
2022-10-13,10644.37,10701.16,10480.53,10546.34,9110000.0
2022-10-14,10546.34,10769.65,10544.61,10670.83,7946000.0
2022-10-17,10670.83,10856.85,10670.83,10786.7,3895000.0
2022-10-18,10786.7,11015.05,10786.7,10953.44,16454000.0
2022-10-19,10953.44,11033.82,10797.35,10803.07,6163000.0
2022-10-20,10803.07,10892.6,10803.07,10845.05,5392000.0
2022-10-21,10845.05,10905.47,10843.43,10875.61,3900000.0
2022-10-24,10875.61,10970.54,10824.94,10827.84,6394000.0
2022-10-25,10827.84,10887.05,10826.26,10879.55,5475000.0
2022-10-26,10879.55,10933.8,10805.82,10805.82,9746000.0
2022-10-27,10805.82,10871.39,10799.38,10799.78,8996000.0
2022-10-28,10799.78,10926.26,10799.78,10835.92,15154000.0
2022-10-31,10835.92,10965.94,10802.67,10802.67,31838000.0
2022-11-01,10802.67,10914.37,10800.94,10834.9,7797000.0
2022-11-02,10834.9,10926.28,10834.9,10875.83,9240000.0
2022-11-03,10875.83,10898.66,10817.43,10829.82,22547000.0
2022-11-04,10829.82,10913.51,10829.82,10890.38,9528000.0
2022-11-07,10890.38,11087.9,10890.38,11023.13,11755000.0
2022-11-08,11023.13,11233.07,11023.13,11233.07,14384000.0
2022-11-09,11233.07,11289.52,11167.68,11257.25,8829000.0
2022-11-10,11257.25,11397.81,11256.26,11397.81,16296000.0
2022-11-11,11397.81,11567.24,11397.81,11509.09,9673000.0
2022-11-14,11509.09,11646.81,11480.06,11625.07,13498000.0
2022-11-15,11625.07,11679.25,11568.49,11656.53,10666000.0
2022-11-16,11656.53,11813.31,11611.02,11651.83,17659000.0
2022-11-17,11651.83,11780.59,11651.83,11718.48,11524000.0
2022-11-18,11718.48,11770.75,11667.65,11681.25,6350000.0
2022-11-21,11681.25,11760.76,11665.17,11690.03,6340000.0
2022-11-22,11690.03,11733.16,11522.4,11559.06,5563000.0
2022-11-23,11559.06,11627.8,11539.35,11563.5,4983000.0
2022-11-24,11563.5,11619.83,11553.52,11575.78,13185000.0
2022-11-25,11575.78,11659.3,11569.94,11569.94,13718000.0
2022-11-28,11569.94,11607.11,11508.1,11530.21,13089000.0
2022-11-29,11530.21,11730.66,11530.21,11730.66,50772000.0
2022-12-02,11730.66,11952.05,11729.52,11924.7,203044000.0
2022-12-05,11924.7,12148.21,11914.62,12119.15,28679000.0
2022-12-06,12119.15,12315.5,12119.15,12306.27,27234000.0
2022-12-07,12306.27,12345.76,12163.24,12228.85,23676000.0
2022-12-08,12228.85,12298.6,12142.76,12152.46,20411000.0
2022-12-09,12152.46,12254.59,12152.46,12252.98,11970000.0
2022-12-12,12252.98,12276.54,12184.38,12206.4,24762000.0
2022-12-13,12206.4,12221.85,12077.77,12107.95,37267000.0
2022-12-14,12107.95,12120.1,11931.6,11931.6,1980000000.0
2022-12-15,11931.6,11977.92,11883.69,11914.53,49289000.0
2022-12-16,11914.53,11975.46,11896.86,11962.97,22317000.0
2022-12-19,11962.97,12151.16,11952.68,12100.72,19783000.0
2022-12-20,12100.72,12199.83,12053.64,12199.83,65651000.0
2022-12-21,12199.83,12295.1,12189.81,12261.02,17269000.0
2022-12-22,12261.02,12276.78,12161.13,12162.53,10016000.0
2022-12-23,12162.53,12213.35,12121.09,12147.12,14691000.0
2022-12-27,12147.12,12204.86,12139.93,12182.86,24025000.0
2022-12-28,12182.86,12182.86,11729.05,11729.05,230813000.0
2022-12-29,11729.05,11778.0,11602.59,11616.55,82991000.0
2022-12-30,11616.55,11689.24,11616.55,11663.53,37061000.0
2023-01-03,11663.53,12041.42,11640.4,12013.54,77835000.0
2023-01-04,12013.54,12101.44,12010.99,12065.04,24370000.0
2023-01-05,12065.04,12177.77,12065.04,12169.44,16220000.0
2023-01-06,12169.44,12190.09,12106.5,12135.06,16297000.0
2023-01-09,12135.06,12286.92,12135.06,12286.92,15388000.0
2023-01-10,12286.92,12306.26,12242.44,12244.17,13336000.0
2023-01-11,12244.17,12351.63,12243.98,12331.86,24983000.0
2023-01-12,12331.86,12420.95,12329.39,12356.03,19220000.0
2023-01-13,12356.03,12381.99,12199.48,12227.35,15384000.0
2023-01-16,12227.35,12294.87,11970.98,11970.98,12594000.0
2023-01-17,11970.98,12128.22,11959.91,11959.91,14757000.0
2023-01-18,11959.91,12139.77,11959.91,12077.21,8291000.0
2023-01-19,12077.21,12096.75,12043.24,12090.52,7048000.0
2023-01-20,12090.52,12123.96,12071.53,12075.72,23760000.0
2023-01-23,12075.72,12183.35,12075.72,12179.49,11819000.0
2023-01-25,12179.49,12215.79,12163.16,12182.86,7982000.0
2023-01-26,12182.86,12249.84,12182.86,12228.21,7913000.0
2023-01-27,12228.21,12249.61,12166.22,12185.79,34576000.0
2023-01-30,12185.79,12208.91,12062.23,12123.71,15708000.0
2023-01-31,12123.71,12206.51,12123.71,12139.42,27388000.0
2023-02-01,12139.42,12222.55,12139.42,12168.16,19066000.0
2023-02-02,12168.16,12274.73,12168.16,12260.18,20197000.0
2023-02-03,12260.18,12299.8,12260.18,12275.89,16243000.0
2023-02-06,12275.89,12336.22,12275.89,12284.63,23441000.0
2023-02-07,12284.63,12397.01,12284.63,12339.29,27924000.0
2023-02-08,12339.29,12368.3,12221.45,12244.99,48114000.0
2023-02-09,12244.99,12277.16,12189.37,12230.72,44857000.0
2023-02-10,12230.72,12287.56,12230.66,12251.01,27020000.0
2023-02-13,12251.01,12336.14,12251.01,12336.14,27529000.0
2023-02-14,12336.14,12363.55,12284.39,12284.39,10031000.0
2023-02-15,12284.39,12403.57,12284.39,12386.34,10776000.0
2023-02-16,12386.34,12440.31,12349.07,12364.21,9527000.0
2023-02-17,12364.21,12393.83,12312.88,12317.06,8620000.0
2023-02-20,12317.06,12378.6,12317.06,12354.51,5774000.0
2023-02-21,12354.51,12405.38,12333.35,12346.62,5083000.0
2023-02-22,12346.62,12386.32,12260.4,12283.63,14827000.0
2023-02-23,12283.63,12342.42,12283.63,12335.78,28849000.0
2023-02-24,12335.78,12374.2,12317.12,12323.74,5109000.0
2023-02-27,12323.74,12383.29,12306.54,12307.51,13243000.0
2023-02-28,12307.51,12339.82,12283.15,12310.44,50462000.0
2023-03-01,12310.44,12352.59,12308.06,12314.14,22730000.0
2023-03-02,12314.14,12393.6,12314.14,12367.14,18720000.0
2023-03-03,12367.14,12424.53,12365.09,12393.06,10378000.0
2023-03-06,12393.06,12484.34,12393.06,12482.55,14744000.0
2023-03-07,12482.55,12505.81,12413.56,12432.08,17760000.0
2023-03-08,12432.08,12441.62,12344.08,12411.1,21460000.0
2023-03-09,12411.1,12513.67,12411.1,12472.32,27561000.0
2023-03-10,12472.32,12497.39,12354.76,12354.76,11495000.0
2023-03-13,12354.76,12400.31,12210.18,12255.19,18604000.0
2023-03-14,12255.19,12425.86,12223.94,12421.84,26948000.0
2023-03-15,12421.84,12511.04,12199.2,12215.86,29809000.0
2023-03-16,12215.86,12339.72,12190.82,12190.82,28430000.0
2023-03-17,12190.82,12323.09,12190.82,12227.12,27135000.0
2023-03-20,12227.12,12250.92,12053.59,12053.59,23196000.0
2023-03-21,12053.59,12155.74,12053.59,12086.31,21816000.0
2023-03-22,12086.31,12132.93,11994.29,12042.03,30484000.0
2023-03-23,12042.03,12128.76,12042.03,12082.45,44332000.0
2023-03-24,12082.45,12141.54,11948.74,11989.9,17168000.0
2023-03-27,11989.9,12113.05,11989.74,12095.63,9195000.0
2023-03-28,12095.63,12158.92,12095.63,12137.95,30458000.0
2023-03-29,12137.95,12156.18,12028.57,12053.45,29468000.0
2023-03-30,12053.45,12097.38,12007.81,12041.5,17545000.0
2023-03-31,12041.5,12143.54,12041.5,12111.5,9393000.0
2023-04-03,12111.5,12247.91,12111.5,12232.26,14713000.0
2023-04-04,12232.26,12306.81,12232.26,12293.6,17287000.0
2023-04-05,12293.6,12366.44,12293.6,12334.75,26452000.0
2023-04-06,12334.75,12386.61,12324.52,12332.67,10145000.0
2023-04-07,12332.67,12404.38,12332.67,12363.4,7345000.0
2023-04-10,12363.4,12437.15,12363.36,12425.29,7541000.0
2023-04-11,12425.29,12460.17,12411.7,12446.02,10674000.0
2023-04-12,12446.02,12471.23,12402.83,12434.43,10177000.0
2023-04-13,12434.43,12477.05,12434.43,12459.85,2097000.0
2023-04-18,12459.85,12519.69,12459.85,12497.96,14073000.0
2023-04-19,12497.96,12526.91,12464.39,12467.08,9493000.0
2023-04-20,12467.08,12494.15,12395.67,12425.83,15985000.0
2023-04-21,12425.83,12437.94,12380.06,12396.7,7386000.0
2023-04-24,12396.7,12445.59,12396.7,12438.71,11580000.0
2023-04-25,12438.71,12450.96,12400.73,12450.96,21834000.0
2023-04-26,12450.96,12459.47,12369.63,12380.17,15177000.0
2023-04-27,12380.17,12423.43,12317.03,12318.55,10276000.0
2023-04-28,12318.55,12360.52,12267.59,12267.59,6681000.0
2023-05-02,12267.59,12415.65,12266.15,12298.69,8621000.0
2023-05-03,12298.69,12356.86,12229.69,12247.86,10459000.0
2023-05-04,12247.86,12265.7,12158.11,12158.77,18869000.0
2023-05-05,12158.77,12205.41,12157.1,12185.92,19086000.0
2023-05-08,12185.92,12321.81,12185.92,12228.71,7325000.0
2023-05-09,12228.71,12271.32,12170.04,12181.07,9111000.0
2023-05-10,12181.07,12232.16,12168.72,12176.46,21855000.0
2023-05-11,12176.46,12215.34,12136.91,12136.91,20311000.0
2023-05-12,12136.91,12177.81,12015.87,12039.62,15588000.0
2023-05-15,12039.62,12081.69,12012.35,12039.54,22730000.0
2023-05-16,12039.54,12147.52,12039.54,12147.52,15554000.0
2023-05-17,12147.52,12237.86,12135.22,12235.98,7585000.0
2023-05-18,12235.98,12269.11,12221.18,12248.65,8399000.0
2023-05-19,12248.65,12298.87,12247.5,12290.04,8921000.0
2023-05-22,12290.04,12325.46,12265.17,12277.34,7958000.0
2023-05-23,12277.34,12336.26,12268.79,12312.87,13333000.0
2023-05-24,12312.87,12328.11,12241.8,12266.61,7854000.0
2023-05-25,12266.61,12278.65,12171.07,12183.68,8679000.0
2023-05-26,12183.68,12294.41,12169.07,12289.3,12075000.0
2023-05-29,12289.3,12332.23,12274.89,12297.28,4211000.0
2023-05-30,12297.28,12316.38,12242.75,12285.1,13727000.0
2023-05-31,12285.1,12328.55,12225.8,12229.51,28711000.0
2023-06-02,12229.51,12279.52,12133.87,12133.87,12203000.0
2023-06-06,12133.87,12195.28,12133.87,12163.01,17836000.0
2023-06-07,12163.01,12215.43,12162.83,12178.04,21283000.0
2023-06-08,12178.04,12269.12,12178.04,12249.96,12060000.0
2023-06-09,12249.96,12288.63,12231.52,12251.01,11408000.0
2023-06-12,12251.01,12292.36,12171.59,12187.24,11486000.0
2023-06-13,12187.24,12210.84,11994.16,12006.24,34598000.0
2023-06-14,12006.24,12072.79,11992.05,12049.05,14863000.0
2023-06-15,12049.05,12108.89,12030.89,12045.19,10271000.0
2023-06-16,12045.19,12266.68,12044.17,12266.68,62479000.0
2023-06-19,12266.68,12349.67,12244.34,12349.67,8507000.0
2023-06-20,12349.67,12359.94,12256.35,12275.79,6216000.0
2023-06-21,12275.79,12305.65,12205.72,12205.72,18097000.0
2023-06-22,12205.72,12255.83,12109.19,12109.19,2124000.0
2023-06-23,12109.19,12109.19,11899.81,11998.9,15933000.0
2023-06-26,11998.9,12050.05,11951.93,11956.95,10041000.0
2023-06-27,11956.95,12130.91,11955.33,12089.9,19241000.0
2023-06-28,12089.9,12301.57,12089.14,12283.73,19808000.0
2023-06-29,12283.73,12620.71,12282.94,12568.33,25929000.0
2023-06-30,12568.33,12696.13,12452.0,12483.34,55256000.0
2023-07-03,12483.34,12597.65,12483.34,12542.09,28097000.0
2023-07-04,12542.09,12592.34,12529.86,12560.63,16599000.0
2023-07-05,12560.63,12840.2,12519.04,12834.76,61922000.0
2023-07-06,12834.76,12949.29,12644.27,12659.58,47490000.0
2023-07-07,12659.58,12773.22,12639.57,12639.57,26900000.0
2023-07-10,12639.57,12700.54,12571.92,12617.01,34473000.0
2023-07-11,12617.01,12856.14,12616.25,12814.18,21806000.0
2023-07-12,12814.18,13200.14,12814.18,12997.2,26456000.0
2023-07-13,12997.2,13186.3,12964.56,12964.56,50228000.0
2023-07-14,12964.56,13081.53,12964.56,13061.38,13213000.0
2023-07-17,13061.38,13123.34,13061.38,13081.16,19541000.0
2023-07-18,13081.16,13165.15,13081.16,13156.96,27461000.0
2023-07-19,13156.96,13241.51,13150.09,13219.32,31936000.0
2023-07-20,13219.32,13318.96,13219.32,13288.96,29851000.0
2023-07-21,13288.96,13314.54,13223.17,13230.24,19031000.0
2023-07-24,13230.24,13256.87,13090.04,13118.39,27047000.0
2023-07-25,13118.39,13183.95,13036.17,13183.95,20351000.0
2023-07-26,13183.95,13198.11,13116.79,13123.85,19013000.0
2023-07-27,13123.85,13262.07,13123.85,13229.13,48871000.0
2023-07-28,13229.13,13248.89,13188.01,13244.23,39060000.0
2023-07-31,13244.23,13358.46,13227.1,13227.1,22724000.0
2023-08-01,13227.1,13373.91,13227.1,13373.91,19288000.0
2023-08-02,13373.91,13392.5,13297.44,13333.96,15280000.0
2023-08-03,13333.96,13349.12,13077.47,13133.79,20363000.0
2023-08-04,13133.79,13178.29,13076.78,13111.25,12532000.0
2023-08-07,13111.25,13130.29,13083.75,13126.15,9122000.0
2023-08-08,13126.15,13178.69,13062.77,13079.92,15645000.0
2023-08-09,13079.92,13121.16,13000.36,13000.36,33849000.0
2023-08-10,13000.36,13058.08,13000.36,13039.5,19591000.0
2023-08-11,13039.5,13093.82,13034.68,13072.33,9388000.0
2023-08-14,13072.33,13098.56,13054.02,13067.87,9938000.0
2023-08-16,13067.87,13096.87,12949.42,12983.12,21514000.0
2023-08-17,12983.12,12996.2,12817.55,12833.57,17239000.0
2023-08-18,12833.57,12848.33,12688.67,12716.35,23541000.0
2023-08-21,12716.35,12910.1,12685.43,12891.69,24030000.0
2023-08-22,12891.69,12993.85,12891.69,12930.06,13747000.0
